,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.199,-285.09781350000003,534.838543,525.1407821,637.1485583000001,-285.097811,534.838547,525.140785,637.082711,-6.98e-05,0.0001303,-1.6000000000000065e-06,0.0,2.199999999999999e-06,4.000000000000001e-06,2.9e-06,0.0,-0.0004750000002218,-0.1812499998976591,0.0002499999993688,0.2499999993688106,-0.0007500000009486,0.1250000011054908,0.0,4.293750000528007,0.002,0.0008355712890625,0.00285888671875,0.0011767578125,0.0,10.0,180.0,-0.2617188,-5.3603514,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
11,0.219,-285.0978155,534.838546,525.1407851000001,637.1486956,-285.097811,534.838547,525.140785,637.082711,0.0,3.26e-05,-3.470000000000001e-05,0.0,4e-06,1.0000000000000002e-06,-1.0000000000000009e-07,0.0,0.0,0.2312500004819639,2.8421709430404007e-12,0.0625000005527454,0.0005000000015797,-0.1875000009476934,0.0,-4.287499999833244,0.002,0.0008355712890625,0.00281494140625,0.0011761474609375,0.0,10.0,180.0,-0.2607422,-5.361328,0.4389647,0.0,0.0,0.0,0.0,0.0,0.0
12,0.239,-285.0978117,534.8385490000001,525.1407790999999,637.148627,-285.097811,534.838547,525.140785,637.082711,-6.74e-05,-6.52e-05,6.46e-05,0.0,9.999999999999912e-08,-2e-06,5.9e-06,0.0,0.0,-0.0562500002132537,-2.8421709430404007e-12,-0.1875000002371507,-0.0002499999993688,0.0624999998422026,0.0,8.574999999666488,0.002,0.0009173583984375,0.002886962890625,0.00117431640625,0.0,10.0,180.0,-0.2617188,-5.361328,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
13,0.259,-285.0978127,534.838542,525.1407821,637.1487642000001,-285.097811,534.838547,525.140785,637.082711,-3.49e-05,0.000163,3.149999999999999e-05,0.0,1.099999999999999e-06,5.000000000000001e-06,2.9000000000000006e-06,0.0,0.000225000000853,-0.0624999998422026,0.0004750000016429,0.1812500002529304,0.0,0.125000000394948,0.0,-4.287499999833244,0.002,0.0009088134765625,0.00291748046875,0.001182861328125,0.0,10.0,180.0,-0.2612305,-5.361328,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
14,0.279,-285.0978146,534.8385479,525.140782,637.148627,-285.097811,534.838547,525.140785,637.082711,0.0,-3.25e-05,-6.620000000000001e-05,0.0,2.9999999999999992e-06,-1e-06,3.0000000000000005e-06,0.0,-0.000225000000853,0.0624999998422026,2.500000277905201e-05,-0.1187500004107278,-0.0005000000044219,7.105427357601002e-10,0.0,0.0,0.002,0.0009228515625,0.00288818359375,0.0011602783203125,0.0,10.0,180.0,-0.2597656,-5.3623046,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
15,0.299,-285.0978155,534.838546,525.1407810000001,637.1486269,-285.097811,534.838547,525.140785,637.082711,5.579999999999999e-05,3.25e-05,-3.3100000000000005e-05,0.0,4.199999999999999e-06,1.0000000000000002e-06,4.000000000000001e-06,0.0,0.0002499999993688,-0.1750000002687102,-0.0007500000037907,0.125000000394948,0.0005000000044219,0.0,0.0171499999993329,-4.287499999833244,0.002,0.000877685546875,0.002833251953125,0.0011309814453125,0.0,10.0,180.0,-0.2607422,-5.3623046,0.4399413,0.0,0.0,0.0,0.0,0.0,0.0
16,0.319,-285.0978136,534.8385460000001,525.1407839999999,637.1486956000001,-285.097811,534.838547,525.140785,637.082711,-7.000000000000008e-06,3.25e-05,0.0,0.0,2.2e-06,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.2937500003241666,-0.0002499999993688,-0.1875000002371507,-0.0002500000022109,-0.1250000011054908,-0.0171499999993329,4.287499999833244,0.002,0.0008984375,0.0028662109375,0.00116455078125,0.0,10.0,180.0,-0.2622071,-5.3623046,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
17,0.339,-285.0978136,534.838546,525.1407811000001,637.1487642,-285.097811,534.838547,525.140785,637.082711,-7.000000000000008e-06,3.26e-05,6.46e-05,0.0,2.1999999999999984e-06,1.0000000000000002e-06,3.900000000000001e-06,0.0,0.000225000000853,-0.1812499998976591,0.0007500000009486,0.0625000005527454,0.0002500000022109,0.0625000005527454,-0.017175000002112,-4.293750000528007,0.002,0.0008349609375,0.0028515625,0.0011224365234375,0.0,10.0,180.0,-0.2602539,-5.361328,0.4384764,0.0,0.0,0.0,0.0,0.0,0.0
18,0.359,-285.0978145,534.838548,525.1407790999999,637.1484896,-285.097811,534.838547,525.140785,637.082711,-7.000000000000008e-06,-3.26e-05,6.46e-05,0.0,3.1999999999999986e-06,-1.0000000000000002e-06,5.9e-06,0.0,-0.0002499999993688,0.0624999998422026,-0.0007500000009486,-0.1250000011054908,-0.0005000000044219,-0.0625000005527454,0.0,8.587500001056014,0.002,0.0008697509765625,0.00287109375,0.0011724853515625,0.0,10.0,180.0,-0.2612305,-5.361328,0.4389647,0.0,0.0,0.0,0.0,0.0,0.0
19,0.379,-285.0978174,534.838546,525.1407790000001,637.1486269,-285.097811,534.838547,525.140785,637.082711,6.28e-05,3.26e-05,-3.3100000000000005e-05,0.0,5.999999999999999e-06,1.0000000000000002e-06,6.000000000000001e-06,0.0,-0.000225000000853,-0.0562500002132537,0.0010000000031595,0.0625000005527454,0.0002500000022109,0.1875000016582362,0.017175000002112,-4.293750000528007,0.002,0.000845947265625,0.002850341796875,0.001136474609375,0.0,10.0,180.0,-0.2612305,-5.3623046,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
20,0.399,-285.0978175,534.8385430000001,525.140782,637.1484896,-285.097811,534.838547,525.140785,637.082711,9.53e-05,0.0001302,-6.620000000000001e-05,0.0,5.999999999999999e-06,4.000000000000001e-06,3.0000000000000005e-06,0.0,-0.000225000000853,0.1187500000554564,-0.0010000000031595,0.0,-0.0002500000022109,-0.1875000016582362,0.0,-4.293750000528007,0.002,0.000810546875,0.0028253173828125,0.0011083984375,0.0,10.0,180.0,-0.2602539,-5.3623046,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4189999999999999,-285.0978117,534.838545,525.1407790000001,637.1485583000001,-285.097811,534.838547,525.140785,637.082711,-6.98e-05,6.52e-05,0.0,0.0,1.999999999999991e-07,2.0000000000000003e-06,6.000000000000001e-06,0.0,0.000450000001706,-0.0624999998422026,0.0002499999993688,0.1249999996844053,0.0007500000037907,0.125000000394948,0.0,4.293750000528007,0.002,0.00088134765625,0.0029119873046875,0.001199951171875,0.0,10.0,180.0,-0.2612305,-5.3632812,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
22,0.439,-285.0978146,534.838548,525.1407821,637.148627,-285.097811,534.838547,525.140785,637.082711,0.0,-3.26e-05,-1.6000000000000065e-06,0.0,2.9999999999999992e-06,-1.0000000000000002e-06,2.9e-06,0.0,-0.000225000000853,0.0,0.0002499999993688,-0.1249999996844053,-0.0002499999993688,-0.125000000394948,0.0,0.0,0.002,0.0008331298828125,0.0028729248046875,0.0011639404296875,0.0,10.0,180.0,-0.2617188,-5.3627929000000005,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4589999999999999,-285.0978155,534.838548,525.1407800000001,637.148627,-285.097811,534.838547,525.140785,637.082711,2.79e-05,-3.26e-05,0.0,0.0,4.099999999999999e-06,-1.0000000000000002e-06,5e-06,0.0,0.0,0.0562500002132537,2.8421709430404007e-12,-0.0624999998422026,-0.0002500000022109,0.0625000005527454,0.0,-4.293750000528007,0.002,0.0008660888671875,0.0028509521484375,0.0011151123046875,0.0,10.0,180.0,-0.2612305,-5.3623046,0.4389647,0.0,0.0,0.0,0.0,0.0,0.0
24,0.479,-285.0978118,534.838549,525.1407810000001,637.1485583000001,-285.097811,534.838547,525.140785,637.082711,-3.49e-05,-6.52e-05,0.0,0.0,9.99999999999987e-08,-2.0000000000000003e-06,4.000000000000001e-06,0.0,0.0,-0.1187500000554564,-2.8421709430404007e-12,0.125000000394948,-0.0002500000022109,0.0625000005527454,0.0,4.293750000528007,0.002,0.0008660888671875,0.0028759765625,0.00111083984375,0.0,10.0,180.0,-0.2602539,-5.3632812,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
25,0.499,-285.0978164,534.838553,525.1407820000001,637.1485583,-285.097811,534.838547,525.140785,637.082711,0.0,-0.0001956,-3.3100000000000005e-05,0.0,4.999999999999999e-06,-6.000000000000001e-06,3.0000000000000005e-06,0.0,0.0002499999993688,0.1812499998976591,0.0002500000022109,-0.1875000016582362,0.0005000000015797,0.125000000394948,0.0,0.0,0.002,0.0009234619140625,0.00287841796875,0.001199951171875,0.0,10.0,180.0,-0.2607422,-5.360351400000001,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
26,0.519,-285.0978136,534.8385479,525.1407820000001,637.148627,-285.097811,534.838547,525.140785,637.082711,-3.49e-05,-3.25e-05,-3.3100000000000005e-05,0.0,2.0999999999999985e-06,-1.0000000000000002e-06,3.0000000000000005e-06,0.0,-2.49999985157956e-05,-0.0624999998422026,-0.0005000000015797,-0.0562499991474396,-0.0002499999993688,-0.0624999998422026,0.0,0.0,0.002,0.00085693359375,0.0028533935546875,0.001173095703125,0.0,10.0,180.0,-0.2612305,-5.3618163,0.4384764,0.0,0.0,0.0,0.0,0.0,0.0
27,0.539,-285.0978117,534.8385449,525.1407820000001,637.1485583000001,-285.097811,534.838547,525.140785,637.082711,-3.9500000000000005e-05,6.53e-05,-3.3100000000000005e-05,0.0,1.9999999999999885e-07,2e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0002500000022109,0.1875000002371507,0.0002500000022109,-0.0625000005527454,0.0,0.0,0.002,0.000848388671875,0.00287841796875,0.00117919921875,0.0,10.0,180.0,-0.2607422,-5.361328,0.4379881,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5589999999999999,-285.0978128,534.8385489,525.140783,637.1487642,-285.097811,534.838547,525.140785,637.082711,0.0,-6.51e-05,-3.3100000000000005e-05,0.0,9.999999999999991e-07,-2.0000000000000003e-06,2.0000000000000003e-06,0.0,0.0,-0.0562500002132537,-0.0002500000022109,-0.0625000005527454,-0.0005000000044219,-0.1812500009634732,0.0,0.0,0.002,0.0007958984375,0.002833251953125,0.00117919921875,0.0,10.0,180.0,-0.2602539,-5.3603514,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
29,0.579,-285.0978109,534.838549,525.1407801,637.1485583000001,-285.097811,534.838547,525.140785,637.082711,-3.49e-05,-6.52e-05,3.149999999999999e-05,0.0,-9.000000000000009e-07,-2.0000000000000003e-06,4.9e-06,0.0,0.0,-0.1187500000554564,0.0002500000022109,-0.0687499998264229,0.0,0.1187500004107278,0.0,-4.293750000528007,0.002,0.0008563232421875,0.00284912109375,0.0011541748046875,0.0,10.0,180.0,-0.2612305,-5.3608397000000005,0.4389647,0.0,0.0,0.0,0.0,0.0,0.0
30,0.599,-285.0978156,534.8385479,525.14078,637.1484896,-285.097811,534.838547,525.140785,637.082711,6.28e-05,-3.25e-05,0.0,0.0,4e-06,-1.0000000000000002e-06,5.000000000000001e-06,0.0,-0.000225000000853,0.1249999996844053,0.0,0.0687500005369656,0.0,0.0,0.0,4.293750000528007,0.002,0.0008673095703125,0.002840576171875,0.00110107421875,0.0,10.0,180.0,-0.2612305,-5.361328,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
31,0.619,-285.09781630000003,534.838545,525.1407780000001,637.1485583000001,-285.097811,534.838547,525.140785,637.082711,-3.49e-05,6.52e-05,0.0,0.0,5.099999999999999e-06,2.0000000000000003e-06,7.000000000000001e-06,0.0,-0.000225000000853,-0.0062499996289488,-2.8421709430404007e-12,0.1187500004107278,0.0,0.0625000005527454,0.0,0.0,0.002,0.0009417724609375,0.0029107666015625,0.00113037109375,0.0,10.0,180.0,-0.2592773,-5.3618163,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
32,0.639,-285.0978127,534.8385499,525.1407811,637.1487642,-285.097811,534.838547,525.140785,637.082711,-3.49e-05,-9.780000000000002e-05,3.149999999999999e-05,0.0,1.0999999999999992e-06,-3.0000000000000005e-06,3.9e-06,0.0,0.000225000000853,-0.0562500002132537,0.0,-0.1875000009476934,0.0005000000044219,-0.1875000009476934,0.0,-4.287499999833244,0.002,0.000858154296875,0.0028204345703125,0.001195068359375,0.0,10.0,180.0,-0.2602539,-5.3608397000000005,0.4399413,0.0,0.0,0.0,0.0,0.0,0.0
33,0.659,-285.0978136,534.8385459,525.1407811,637.1486956000001,-285.097811,534.838547,525.140785,637.082711,-3.49e-05,3.27e-05,3.149999999999999e-05,0.0,2.099999999999999e-06,1.0000000000000002e-06,3.9e-06,0.0,0.0,0.0500000005843048,-0.0004999999987376,-0.0562499998579824,-0.0002500000022109,0.0624999998422026,0.0,4.287499999833244,0.002,0.000872802734375,0.00281494140625,0.0011651611328125,0.0,10.0,180.0,-0.2631837,-5.361328,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
34,0.679,-285.0978127,534.838544,525.140778,637.148627,-285.097811,534.838547,525.140785,637.082711,-4.600000000000003e-06,9.780000000000002e-05,0.0,0.0,1.099999999999999e-06,3.0000000000000005e-06,7.000000000000001e-06,0.0,0.0007250000010117,-0.1187500004107278,0.0004999999987376,0.1187500004107278,0.0,0.1250000011054908,0.0,4.287499999833244,0.002,0.00081787109375,0.0028509521484375,0.0012030029296875,0.0,10.0,180.0,-0.2612305,-5.3608397000000005,0.4389647,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6990000000000001,-285.0978109,534.8385431,525.140784,637.1487642,-285.097811,534.838547,525.140785,637.082711,-3.49e-05,0.0001303,-3.3100000000000005e-05,0.0,-9.000000000000009e-07,3.9e-06,1.0000000000000002e-06,0.0,-0.0007250000010117,0.0687499998264229,0.0005000000044219,-7.105427357601002e-10,0.0002500000022109,-0.0625000005527454,0.0,0.0,0.002,0.0009130859375,0.002879638671875,0.001181640625,0.0,10.0,180.0,-0.2597656,-5.3618163,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
36,0.719,-285.0978107,534.8385498999999,525.1407792,637.1486956000001,-285.097811,534.838547,525.140785,637.082711,-0.0001047,-9.77e-05,9.61e-05,0.0,-7.00000000000001e-07,-3.000000000000001e-06,5.8e-06,0.0,0.0,-0.0562500002132537,-0.0002500000022109,-0.1187500004107278,-0.0002500000022109,0.0,0.0,-4.287499999833244,0.002,0.0008184814453125,0.0028863525390625,0.0012139892578125,0.0,10.0,180.0,-0.2592773,-5.361328,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
37,0.739,-285.0978145,534.838541,525.1407820000001,637.1485583000001,-285.097811,534.838547,525.140785,637.082711,-3.49e-05,0.0001954,-3.3100000000000005e-05,0.0,3.0999999999999987e-06,5.999999999999999e-06,3.0000000000000005e-06,0.0,0.0004750000002218,0.0500000005843048,-0.0002499999993688,0.3062500013584213,-0.0002500000022109,0.0625000005527454,0.0,0.0,0.002,0.0009149169921875,0.00290283203125,0.00125732421875,0.0,10.0,180.0,-0.2597656,-5.3618163,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
38,0.759,-285.09780979999994,534.838549,525.1407781,637.148627,-285.097811,534.838547,525.140785,637.082711,-0.0001023,-6.519999999999999e-05,6.46e-05,0.0,-1.800000000000001e-06,-2.0000000000000003e-06,6.9e-06,0.0,-0.0009500000004436,0.0624999998422026,-0.0002500000022109,-0.3125000006320988,0.0,-0.0625000005527454,0.0,0.0,0.002,0.0008941650390625,0.00286376953125,0.00109130859375,0.0,10.0,180.0,-0.2592773,-5.3632812,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7790000000000001,-285.0978155,534.8385420000001,525.1407832,637.148627,-285.097811,534.838547,525.140785,637.082711,2.79e-05,0.0001629,3.05e-05,0.0,4.1e-06,5e-06,1.7999999999999995e-06,0.0,0.0007000000010748,0.0,0.0002500000022109,0.1875000002371507,0.0002500000022109,-0.2500000007898961,0.0,0.0,0.002,0.0008978271484375,0.00288818359375,0.0012054443359375,0.0,10.0,180.0,-0.2602539,-5.3618163,0.4399413,0.0,0.0,0.0,0.0,0.0,0.0
40,0.799,-285.0978156,534.8385489,525.140777,637.148627,-285.097811,534.838547,525.140785,637.082711,6.28e-05,-6.51e-05,0.0,0.0,3.999999999999999e-06,-2.000000000000001e-06,8.000000000000001e-06,0.0,0.0,0.1187500000554564,-0.0002500000022109,-0.1187500004107278,0.0,0.3125000013426415,0.0,0.0,0.002,0.0008746337890625,0.0028924560546875,0.00116455078125,0.0,10.0,180.0,-0.2597656,-5.3618163,0.4399413,0.0,0.0,0.0,0.0,0.0,0.0
41,0.819,-285.0978127,534.8385499,525.140785,637.148627,-285.097811,534.838547,525.140785,637.082711,-7.000000000000008e-06,-9.77e-05,-3.3100000000000005e-05,0.0,1.199999999999999e-06,-3.000000000000001e-06,0.0,0.0,0.0,-0.0624999998422026,0.0007250000010117,0.0,0.0002500000022109,-0.2437500008056758,0.0,0.0,0.002,0.000880126953125,0.0028497314453125,0.00116943359375,0.0,10.0,180.0,-0.2597656,-5.3632812,0.4399413,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8390000000000001,-285.0978164,534.838544,525.1407831,637.148627,-285.097811,534.838547,525.140785,637.082711,0.0,9.780000000000002e-05,-1.6000000000000065e-06,0.0,4.999999999999999e-06,3e-06,1.9e-06,0.0,0.0,-0.0562500002132537,-0.0004749999988007,0.0562500005685251,0.0002499999993688,0.0562499998579824,-0.017175000002112,-4.293750000528007,0.002,0.000849609375,0.0028143310546875,0.0011590576171875,0.0,10.0,180.0,-0.2592773,-5.3623046,0.4389647,0.0,0.0,0.0,0.0,0.0,0.0
43,0.859,-285.0978136,534.8385479,525.1407811,637.1486269,-285.097811,534.838547,525.140785,637.082711,-3.49e-05,-3.259999999999999e-05,3.149999999999999e-05,0.0,2.099999999999999e-06,-1.0000000000000008e-06,3.9e-06,0.0,-0.000225000000853,-0.1750000002687102,0.0002499999993688,0.1875000009476934,-0.0002500000022109,0.0562499998579824,0.017175000002112,4.293750000528007,0.002,0.0008673095703125,0.002847900390625,0.0011785888671875,0.0,10.0,180.0,-0.2597656,-5.3623046,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
44,0.8789999999999999,-285.0978146,534.8385509,525.140783,637.1486956000001,-285.097811,534.838547,525.140785,637.082711,2.79e-05,-0.0001303,-9.93e-05,0.0,3.0999999999999995e-06,-4.000000000000001e-06,2e-06,0.0,0.000225000000853,0.2312500004819639,-2.4999999936881068e-05,0.0562499991474396,0.0002500000022109,0.006250000694763,0.0,0.0,0.002,0.0009039306640625,0.00288330078125,0.001229248046875,0.0,10.0,180.0,-0.2592773,-5.361328,0.4399413,0.0,0.0,0.0,0.0,0.0,0.0
45,0.899,-285.0978147,534.8385479000001,525.1407771,637.148627,-285.097811,534.838547,525.140785,637.082711,6.28e-05,-3.259999999999999e-05,6.46e-05,0.0,2.9999999999999992e-06,-1.000000000000001e-06,7.899999999999999e-06,0.0,-0.000450000001706,0.0062499996289488,-0.0004750000016429,-0.0562499998579824,-0.0002499999993688,0.0624999998422026,0.0,0.0,0.002,0.0008380126953125,0.002857666015625,0.001138916015625,0.0,10.0,180.0,-0.2597656,-5.3623046,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
46,0.9190000000000002,-285.0978127,534.8385509000001,525.1407820000001,637.1486956000001,-285.097811,534.838547,525.140785,637.082711,-7.000000000000008e-06,-0.0001303,-6.620000000000001e-05,0.0,1.199999999999999e-06,-4.000000000000001e-06,3e-06,0.0,-0.0002499999993688,-0.0624999998422026,0.0002500000022109,-0.1875000002371507,-0.0002500000022109,0.1250000011054908,0.0,0.0,0.002,0.0008538818359375,0.002841796875,0.0011468505859375,0.0,10.0,180.0,-0.2592773,-5.3618163,0.4399413,0.0,0.0,0.0,0.0,0.0,0.0
47,0.939,-285.0978174,534.8385509,525.1407790000001,637.1484209,-285.097811,534.838547,525.140785,637.082711,6.28e-05,-0.0001303,0.0,0.0,5.999999999999999e-06,-4.000000000000001e-06,5.999999999999999e-06,0.0,0.0009750000003805,0.1812500002529304,0.0,0.0624999998422026,-0.0002500000022109,-0.1250000011054908,-0.017175000002112,0.0,0.002,0.0008251953125,0.0028082275390625,0.001123046875,0.0,10.0,180.0,-0.2597656,-5.360351400000001,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
48,0.959,-285.0978193,534.838545,525.140781,637.1485583000001,-285.097811,534.838547,525.140785,637.082711,0.0001837999999999,6.520000000000001e-05,0.0,0.0,8.099999999999999e-06,1.999999999999999e-06,4e-06,0.0,-0.0007499999995275,0.118749999700185,-0.0005000000015797,0.0625000005527454,0.0002500000022109,0.0,0.017175000002112,0.0,0.002,0.0008905029296875,0.002852783203125,0.001168212890625,0.0,10.0,180.0,-0.2607422,-5.361328,0.4389647,0.0,0.0,0.0,0.0,0.0,0.0
49,0.979,-285.0978155,534.8385509,525.140783,637.1486956000001,-285.097811,534.838547,525.140785,637.082711,8.369999999999999e-05,-0.0001303,-6.620000000000001e-05,0.0,4.299999999999999e-06,-4.000000000000001e-06,2e-06,0.0,-0.000225000000853,-0.1750000002687102,0.0007500000009486,-0.1250000011054908,0.0005000000015797,-0.1875000002371507,0.0171499999993329,8.574999999666488,0.002,0.000870361328125,0.0028448486328125,0.0011505126953125,0.0,10.0,180.0,-0.2602539,-5.3618163,0.439453,0.0,0.0,0.0,0.0,0.0,0.0
